"","start_bv_name","end_bv_name","bv_od_cb_index","bv_od_domain_comfort","bv_od_domain_safety","bv_od_domain_attractiveness","bv_od_domain_coherence","bv_od_mean_dist"
"3203","South Kensington","Clapham",1.67005978059819,0.434244186819513,0.216803855543373,0.531759680272705,0.487252057962603,4679.69934640523
"3204","South Kensington","Clerkenwell",2.23711446857999,0.466918791309313,0.641738757033837,0.678194968370357,0.450261951866486,7651.2862745098
"3205","South Kensington","Covent Garden | Strand",2.32164795972688,0.635438792635556,0.634852129781767,0.579366699581639,0.471990337727921,5825.46470588235
"3206","South Kensington","Earl's Court",1.36685095249656,0.598516445213052,0.0780197810440659,0.168997117563824,0.521317608675622,1576.60135135135
"3207","South Kensington","Elephant & Castle | Walworth",2.35773858313793,0.588892767398536,0.69760698007933,0.53248168182408,0.538757153835984,6971.24767801858
"3208","South Kensington","Euston",1.95790696180651,0.415096328979106,0.489793003581116,0.665314850480966,0.387702778765324,6437.06722689076
"3209","South Kensington","Finsbury | St Luke's",2.40947702072141,0.645345626889879,0.732491893638816,0.575217313337633,0.45642218685508,9220.25339366516
"3210","South Kensington","Fulham",1.64789271057692,0.537941735793482,0.204476904506204,0.338744644943482,0.566729425333755,4024.65359477124
"3211","South Kensington","Haggerston",2.48271654985523,0.626431587810362,0.720209611640618,0.585065648322877,0.551009702081369,11528.5764705882
"3212","South Kensington","Hammersmith",1.61460641196848,0.50673463839859,0.203168357184109,0.407659933630652,0.497043482755125,4378.55203619909
"3213","South Kensington","Holborn",2.33290555733193,0.629945607075335,0.684728503867815,0.587445063570356,0.430786382818421,7057.9
"3214","South Kensington","Hoxton",2.43391207881377,0.619090649065905,0.735629328711764,0.585499629015548,0.493692472020557,10413.407239819
"3215","South Kensington","Hyde Park",1.77697292413186,0.449830861588199,0.338979861957723,0.465898142731314,0.522264057854627,1690.02666666667
"3216","South Kensington","Kensington",1.20305062342732,0.523893768937107,0.0642257354474447,0.230591489701924,0.384339629340849,1776.64974619289
"3217","South Kensington","King's Cross",2.02094934587201,0.292984898801089,0.613976249403864,0.690970574238595,0.423017623428463,8052.76960784314
"3218","South Kensington","Knightsbridge",1.44918431243681,0.561332499221592,0.171563019900835,0.245861365086463,0.470427428227917,2037.25396825397
"3219","South Kensington","Limehouse",2.66017461548314,0.630885960939302,0.787258281032362,0.474233882390988,0.76779649112049,12552.0514705882
"3220","South Kensington","Liverpool Street",2.51580180938463,0.674446245002504,0.798731182106341,0.483112601778003,0.559511780497783,9253.0431372549
"3221","South Kensington","Marylebone",2.10886993763393,0.526019345984169,0.499151259061476,0.650884015616489,0.432815316971801,4150.59103641457
"3222","South Kensington","Mayfair",2.08513182914368,0.604377862106674,0.484605409658578,0.562076140703365,0.434072416675057,3518.20728291317
"3223","South Kensington","Mile End",2.55534645897698,0.626404810161275,0.77411372025629,0.473997590151725,0.680830338407686,13081.6764705882
"3224","South Kensington","Millwall | Cubitt Town",2.51893115445867,0.582371151293336,0.752594808768078,0.501470837913963,0.682494356483297,15185.4764705882
"3225","South Kensington","Notting Hill | Ladbroke Grove",1.8227011520709,0.611273229710891,0.234413185810912,0.575724604418381,0.40129013213071,2934.71078431373
"3226","South Kensington","Olympia",1.42399859601157,0.472717514321616,0.103474432878494,0.504118218292852,0.343688430518603,2997.88970588235
"3227","South Kensington","Olympic Park",2.40707309024785,0.556543961535792,0.741461387182787,0.51862732537094,0.590440416158332,16234.9037433155
"3228","South Kensington","Portobello",1.96147995222704,0.61714178436325,0.219730395392493,0.635654909004315,0.488952863466984,3992.86554621849
"3229","South Kensington","Putney | Wandsworth",1.42135970735532,0.334932190120409,0.194958848868616,0.380253290664198,0.5112153777021,5733.80882352941
"3230","South Kensington","Regent's Park",1.91508692176531,0.474152875842873,0.462101324248996,0.610967780056569,0.367864941616871,6149.35294117647
"3231","South Kensington","Sands End | Parson's Green",1.71832625152571,0.517113686985818,0.1982417263045,0.504505089455546,0.498465748779845,4178.2
"3232","South Kensington","Shepherd's Bush",1.5148661762966,0.467362734472596,0.128582019315137,0.592850890284065,0.326070532224807,4098.13071895425
"3233","South Kensington","Shoreditch",2.48062306163047,0.640910455303466,0.768206133482339,0.522257593592854,0.549248879251811,10333.7219251337
"3234","South Kensington","Soho",2.12097119845065,0.564704631344385,0.496045405306644,0.626154646816083,0.434066514983542,4680.78431372549
"3235","South Kensington","Southwark | Bankside",2.53362287030295,0.650949425043329,0.732516468152029,0.607097297954422,0.543059679153167,6900.39869281046
"3236","South Kensington","St John's Wood",1.99467389230066,0.538241321024523,0.418990805024421,0.666276856326237,0.371164909925478,5155.69852941176
"3237","South Kensington","St Paul's",2.54113871651783,0.730829523658832,0.79199873996317,0.497171481567928,0.521138971327904,7285.77647058824
"3238","South Kensington","Stepney | Shadwell",2.66636156726207,0.696584163917477,0.805419917558155,0.470046972650524,0.694310513135916,10980.0855614973
"3239","South Kensington","Stockwell | Wandsworth Road",1.9623252861225,0.540105107227899,0.451889759783843,0.470333432386185,0.499996986724574,5804.15294117647
"3240","South Kensington","Vauxhall | Kennington",2.00574517924249,0.450749894426246,0.547497045862878,0.375799634067798,0.63169860488557,5661.33689839572
"3241","South Kensington","Victoria | Pimlico",1.55908094929389,0.540872442200113,0.225467255573539,0.235777380327343,0.556963871192897,3366.31888544892
"3242","South Kensington","Victoria Park",2.43897530082744,0.604724916047795,0.712758666568522,0.540090874471962,0.581400843739164,13104.1764705882
"3243","South Kensington","Walham Green",1.28155726971091,0.510868506352395,0.144717455222526,0.180954019788917,0.445017288347071,3085.05882352941
"3244","South Kensington","Waltham Green | West Chelsea",1.22814512933005,0.578946013962164,0.0873104128051992,0.124289912350676,0.437598790212013,2003.97297297297
"3245","South Kensington","Wapping",2.61426651144174,0.698096880513391,0.819136613690328,0.479477992231948,0.617555025006072,10117.1764705882
"3246","South Kensington","Waterloo | South Bank",2.46297968992919,0.662985636874661,0.767166251501171,0.534925805785048,0.497901995768309,5818.94117647059
"3247","South Kensington","West End",2.2706064858187,0.653336265468731,0.61287517296933,0.547313179057332,0.457081868323307,4689.97860962567
"3248","South Kensington","West Kensington",1.58599314141648,0.544912763759705,0.211464214785139,0.249894225955171,0.579721936916464,3112.11111111111
"3249","South Kensington","Westminster",1.80722987634915,0.563103967748551,0.43445846401654,0.358404039961004,0.451263404623057,4183.24458204334
"3250","South Kensington","Whitechapel",2.56225740314723,0.668724514105191,0.801603453692491,0.474562567181441,0.617366868168108,10486.3764705882
"3251","Southwark | Bankside","Aldgate",1.91408425102038,0.453867320555163,0.642193903794608,0.146283323946649,0.671739702723961,2509.28676470588
"3252","Southwark | Bankside","Angel",1.90462657442513,0.408884793047403,0.514371751309522,0.216403074025993,0.76496695604221,3900.66470588235
"3253","Southwark | Bankside","Avondale",2.42271794328608,0.651361744575301,0.637698268872335,0.603988036525613,0.529669893312829,10204.3262032086
"3254","Southwark | Bankside","Bank",2.08713785942146,0.504909824093918,0.639189333296582,0.168589825067047,0.774448876963909,1596.0756302521
"3255","Southwark | Bankside","Barbican",1.84605998268993,0.405043004176117,0.556283248683682,0.156109733332673,0.728623996497454,2339.24886877828
"3256","Southwark | Bankside","Battersea",2.3154262060718,0.529531692319352,0.527583140913959,0.547715421079863,0.710595951758627,6775.25490196078
"3257","Southwark | Bankside","Battersea Park",2.26762037718534,0.504794315984149,0.527230556687708,0.493959975883525,0.741635528629961,5246.55080213904
"3258","Southwark | Bankside","Bayswater | Paddington",2.53617562981197,0.634891518746842,0.764090725063602,0.627769470088698,0.509423915912825,7389.22600619195
"3259","Southwark | Bankside","Bethnal Green",1.84730268775404,0.431931531013337,0.528625414385228,0.235154218316829,0.651591524038642,5339.17647058824
"3260","Southwark | Bankside","Blackwall | Poplar",2.45206035359943,0.435197364830769,0.701857575629017,0.416532747516784,0.898472665622864,7575.98529411765
"3261","Southwark | Bankside","Bloomsbury | Fitzrovia",1.90709598614137,0.358322233531009,0.459678238807652,0.454284543224118,0.634810970578589,3732.95588235294
"3262","Southwark | Bankside","Borough | Bermondsey",1.78669096762525,0.521644933501314,0.33109198036142,0.386272822159733,0.54768123160278,1693.39069767442
"3263","Southwark | Bankside","Bow | Old Ford",2.27825639492405,0.473302205839139,0.680542746695596,0.396933825197167,0.727477617192144,7740.09625668449
"3264","Southwark | Bankside","Brixton",1.8404741978751,0.48859564124636,0.322189489225835,0.355509945743741,0.674179121659165,5676.20588235294
"3265","Southwark | Bankside","Camden Town",1.67999667012195,0.413375707253582,0.442412341094131,0.261110499496561,0.563098122277677,6109.17647058824
"3266","Southwark | Bankside","Canary Wharf",2.36426412003729,0.329069305952317,0.713753949962748,0.45918974372965,0.862251120392577,7267.8371040724
"3267","Southwark | Bankside","Chelsea",2.06241621998819,0.42188851560472,0.606457597969028,0.393315127778463,0.64075497863598,6049.26470588235
"3268","Southwark | Bankside","Clapham",2.15010677184706,0.470436533007838,0.483075552423506,0.491458138034955,0.705136548380761,8258.17973856209
"3269","Southwark | Bankside","Clerkenwell",1.78420618751616,0.433929991544106,0.489486495012727,0.172459134506957,0.688330566452371,3295.71764705882
"3270","Southwark | Bankside","Covent Garden | Strand",1.87041598233985,0.466148746521736,0.518687439986734,0.286360320581415,0.599219475249963,2385.14117647059
"3271","Southwark | Bankside","Earl's Court",2.56814150098264,0.642133987348544,0.716550562863612,0.65386320050426,0.555593750266224,8176.54248366013
"3272","Southwark | Bankside","Elephant & Castle | Walworth",1.99313577273812,0.581994846803488,0.364016113840698,0.302905403424418,0.744219408669512,1690.29807692308
"3273","Southwark | Bankside","Euston",1.86445983497462,0.354734099400359,0.470477835723308,0.419152804531205,0.620095095319744,4439.84453781513
"3274","Southwark | Bankside","Finsbury | St Luke's",1.92619739234128,0.451380613772876,0.521270762019121,0.227973198098611,0.725572818450677,3322.48868778281
"3275","Southwark | Bankside","Fulham",2.38620986592928,0.547612924126285,0.666584871253563,0.621029069806745,0.550983000742687,10497.862745098
"3276","Southwark | Bankside","Haggerston",2.07736628436551,0.477916081589601,0.452665903728447,0.432628904809712,0.714155394237748,5120.11764705882
"3277","Southwark | Bankside","Hammersmith",2.45762173670036,0.600536702771821,0.640383883735541,0.653383793606183,0.563317356586819,10564.3755656109
"3278","Southwark | Bankside","Holborn",1.93594031325968,0.517658793852055,0.568075274247372,0.146476611572639,0.703729633587615,2263.05294117647
"3279","Southwark | Bankside","Hoxton",2.00481086667066,0.464596651583024,0.483913494344769,0.314509831461371,0.741790889281491,4046.98642533937
"3280","Southwark | Bankside","Hyde Park",2.74421380129206,0.699517810960216,0.808231306715191,0.614773830234789,0.621690853381862,6091.09411764706
"3281","Southwark | Bankside","Kensington",2.59451206827115,0.698551363213532,0.715188743110572,0.580897501198799,0.59987446074825,7483.12745098039
"3282","Southwark | Bankside","King's Cross",1.66458837737751,0.338020860634432,0.479878878161158,0.202665733003123,0.644022905578794,4478.09803921569
"3283","Southwark | Bankside","Knightsbridge",2.48995619305165,0.607238181903337,0.749774731567155,0.540277122020624,0.592666157560539,5148.77647058824
"3284","Southwark | Bankside","Limehouse",2.48498549703784,0.460449576250615,0.737466890181718,0.386784909141243,0.900284121464262,6018
"3285","Southwark | Bankside","Liverpool Street",1.88099157474618,0.454614424902005,0.549689545119044,0.155615996829835,0.721071607895291,2789.9568627451
"3286","Southwark | Bankside","Marylebone",2.13086469592224,0.490604914060029,0.608259666186924,0.532720926066567,0.49927918960872,6005.50420168067
"3287","Southwark | Bankside","Mayfair",2.21595665001642,0.54581548059882,0.6397685454675,0.50597588792962,0.524396736020481,4852.081232493
"3288","Southwark | Bankside","Mile End",2.29833543668409,0.474774313884862,0.714010063512859,0.335853882103353,0.773697177183016,6545.92647058824
"3289","Southwark | Bankside","Millwall | Cubitt Town",2.34000294690853,0.426682996887298,0.664867429906196,0.494595163013337,0.753857357101696,8594.19411764706
"3290","Southwark | Bankside","Notting Hill | Ladbroke Grove",2.55382217230822,0.703085009943891,0.703226445033339,0.589247204293216,0.558263513037771,8245.14215686274
"3291","Southwark | Bankside","Olympia",2.46239772431548,0.652099565387672,0.637317550234491,0.600801794007555,0.572178814685765,8843.81617647059
"3292","Southwark | Bankside","Olympic Park",2.22981423368364,0.443649764646357,0.613072503827336,0.537251837252546,0.635840127957399,9614.6577540107
"3293","Southwark | Bankside","Portobello",2.47548560420677,0.689269955743699,0.656783813561162,0.596347319707024,0.533084515194885,9228.78151260504
"3294","Southwark | Bankside","Putney | Wandsworth",2.0226514836719,0.344749404142683,0.595705754967056,0.482838071341634,0.599358253220523,10595.9970588235
"3295","Southwark | Bankside","Regent's Park",1.76587418373461,0.411305378658974,0.407671971692925,0.418609832550922,0.528287000831788,6279.41176470588
"3296","Southwark | Bankside","Sands End | Parson's Green",2.07818538557554,0.390962535486208,0.641410637236207,0.46150888624248,0.584303326610649,9227.02941176471
"3297","Southwark | Bankside","Shepherd's Bush",2.48095824300828,0.625895033512234,0.639952476822464,0.677232033934639,0.537878698738945,9823.19607843137
"3298","Southwark | Bankside","Shoreditch",1.80713742551442,0.463919216658108,0.487694399384351,0.1817567711838,0.673767038288162,3908.22459893048
"3299","Southwark | Bankside","Soho",1.79914672213195,0.357797617977037,0.43867102117986,0.419524001829197,0.583154081145855,3917.61960784314
"3300","Southwark | Bankside","South Kensington",2.60583084776409,0.659498697989744,0.750722503937657,0.615143976150489,0.580465669686198,6852.96885813149
"3301","Southwark | Bankside","St John's Wood",2.1952248054098,0.539266102538173,0.641639348293027,0.565317487050864,0.44900186752774,7742.36764705882
"3302","Southwark | Bankside","St Paul's",1.94510549334032,0.474653412662031,0.60400037952285,0.133993319486347,0.732458381669094,1583.41176470588
"3303","Southwark | Bankside","Stepney | Shadwell",2.23907115680172,0.52077402488755,0.759318971258345,0.130864287523304,0.828113873132516,4445.26203208556
"3304","Southwark | Bankside","Stockwell | Wandsworth Road",2.15955107585454,0.526187377914024,0.493506344734179,0.441970692281537,0.6978866609248,4840.50980392157
"3305","Southwark | Bankside","Vauxhall | Kennington",2.06947190300663,0.559389574341284,0.395868428987074,0.39640760176383,0.717806297914439,2688.39037433155
"3306","Southwark | Bankside","Victoria | Pimlico",1.97745979428635,0.511057594660205,0.452512422588912,0.392175866594391,0.621713910442839,4130.21671826625
